[477647.983947] TCP: my_cca: seq=30 cwnd=60 rtt=558 bytes_acked=167968 bytes_sent=260640 phase=fast_retransmit Destination: 192.168.88.253:39448
[477653.748894] TCP: my_cca: seq=119562 cwnd=18 rtt=183 bytes_acked=498641968 bytes_sent=509096528 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477653.750129] TCP: my_cca: seq=119600 cwnd=21 rtt=278 bytes_acked=498759256 bytes_sent=509222504 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477653.753941] TCP: my_cca: seq=119700 cwnd=30 rtt=365 bytes_acked=499096640 bytes_sent=509574368 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477653.758526] TCP: my_cca: seq=119780 cwnd=38 rtt=509 bytes_acked=499502080 bytes_sent=509992840 phase=loss_recovery Destination: 192.168.88.253:39448
[477653.758985] TCP: my_cca: seq=119787 cwnd=19 rtt=131 bytes_acked=499544072 bytes_sent=510016008 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477653.759792] TCP: my_cca: seq=119800 cwnd=19 rtt=191 bytes_acked=499617920 bytes_sent=510095648 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477653.764997] TCP: my_cca: seq=119900 cwnd=31 rtt=443 bytes_acked=500085624 bytes_sent=510586520 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477653.769364] TCP: my_cca: seq=119980 cwnd=39 rtt=458 bytes_acked=500470792 bytes_sent=510987616 phase=loss_recovery Destination: 192.168.88.253:39448
[477653.769756] TCP: my_cca: seq=119987 cwnd=19 rtt=209 bytes_acked=500517128 bytes_sent=511007888 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477653.770493] TCP: my_cca: seq=120000 cwnd=20 rtt=230 bytes_acked=500579392 bytes_sent=511088976 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477653.775882] TCP: my_cca: seq=120100 cwnd=32 rtt=474 bytes_acked=501060128 bytes_sent=511566816 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477653.779361] TCP: my_cca: seq=120161 cwnd=38 rtt=444 bytes_acked=501370000 bytes_sent=511905648 phase=loss_recovery Destination: 192.168.88.253:39448
[477653.779709] TCP: my_cca: seq=120168 cwnd=19 rtt=171 bytes_acked=501404752 bytes_sent=511925920 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477653.781364] TCP: my_cca: seq=120200 cwnd=22 rtt=241 bytes_acked=501558240 bytes_sent=512079408 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477653.786960] TCP: my_cca: seq=120300 cwnd=34 rtt=454 bytes_acked=502056352 bytes_sent=512606480 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477653.791532] TCP: my_cca: seq=120384 cwnd=42 rtt=428 bytes_acked=502456000 bytes_sent=513023504 phase=loss_recovery Destination: 192.168.88.253:39448
[477653.791561] TCP: my_cca: seq=120385 cwnd=26 rtt=460 bytes_acked=502456000 bytes_sent=513024952 phase=fast_retransmit Destination: 192.168.88.253:39448
[477653.791898] TCP: my_cca: seq=120391 cwnd=21 rtt=216 bytes_acked=502500888 bytes_sent=513056808 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477653.792327] TCP: my_cca: seq=120400 cwnd=22 rtt=301 bytes_acked=502539984 bytes_sent=513087216 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477653.797816] TCP: my_cca: seq=120500 cwnd=34 rtt=482 bytes_acked=503027960 bytes_sent=513586776 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477653.799936] TCP: my_cca: seq=120537 cwnd=37 rtt=573 bytes_acked=503217648 bytes_sent=513793840 phase=loss_recovery Destination: 192.168.88.253:39448
[477653.800355] TCP: my_cca: seq=120545 cwnd=18 rtt=182 bytes_acked=503250952 bytes_sent=513814112 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477653.803458] TCP: my_cca: seq=120600 cwnd=25 rtt=263 bytes_acked=503511592 bytes_sent=514089232 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477653.807936] TCP: my_cca: seq=120677 cwnd=34 rtt=421 bytes_acked=503906896 bytes_sent=514497568 phase=loss_recovery Destination: 192.168.88.253:39448
[477653.808181] TCP: my_cca: seq=120684 cwnd=17 rtt=159 bytes_acked=503937304 bytes_sent=514516392 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477653.809112] TCP: my_cca: seq=120700 cwnd=18 rtt=204 bytes_acked=504019840 bytes_sent=514603272 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477653.815054] TCP: my_cca: seq=120800 cwnd=32 rtt=485 bytes_acked=504539672 bytes_sent=515141928 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477653.818286] TCP: my_cca: seq=120855 cwnd=38 rtt=519 bytes_acked=504833616 bytes_sent=515454696 phase=loss_recovery Destination: 192.168.88.253:39448
[477653.818692] TCP: my_cca: seq=120862 cwnd=19 rtt=178 bytes_acked=504872712 bytes_sent=515477864 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477653.820720] TCP: my_cca: seq=120900 cwnd=23 rtt=247 bytes_acked=505052264 bytes_sent=515670448 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477653.825382] TCP: my_cca: seq=120985 cwnd=33 rtt=420 bytes_acked=505462048 bytes_sent=516094712 phase=loss_recovery Destination: 192.168.88.253:39448
[477653.825629] TCP: my_cca: seq=120991 cwnd=16 rtt=155 bytes_acked=505492456 bytes_sent=516112088 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477653.826219] TCP: my_cca: seq=121000 cwnd=17 rtt=216 bytes_acked=505537344 bytes_sent=516156976 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477653.831295] TCP: my_cca: seq=121100 cwnd=30 rtt=369 bytes_acked=506003600 bytes_sent=516653640 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477653.833675] TCP: my_cca: seq=121140 cwnd=34 rtt=393 bytes_acked=506206320 bytes_sent=516862152 phase=loss_recovery Destination: 192.168.88.253:39448
[477653.833991] TCP: my_cca: seq=121146 cwnd=17 rtt=217 bytes_acked=506241072 bytes_sent=516882424 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477653.836995] TCP: my_cca: seq=121200 cwnd=24 rtt=421 bytes_acked=506511848 bytes_sent=517167680 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477653.841840] TCP: my_cca: seq=121300 cwnd=34 rtt=501 bytes_acked=506946248 bytes_sent=517609320 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477653.843548] TCP: my_cca: seq=121333 cwnd=37 rtt=554 bytes_acked=507096840 bytes_sent=517778736 phase=loss_recovery Destination: 192.168.88.253:39448
[477653.843974] TCP: my_cca: seq=121340 cwnd=18 rtt=168 bytes_acked=507135936 bytes_sent=517800456 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477653.847166] TCP: my_cca: seq=121400 cwnd=26 rtt=317 bytes_acked=507413952 bytes_sent=518100192 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477653.850837] TCP: my_cca: seq=121465 cwnd=34 rtt=433 bytes_acked=507742648 bytes_sent=518452056 phase=loss_recovery Destination: 192.168.88.253:39448
[477653.851300] TCP: my_cca: seq=121472 cwnd=17 rtt=481 bytes_acked=507786088 bytes_sent=518470880 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477653.852733] TCP: my_cca: seq=121500 cwnd=21 rtt=241 bytes_acked=507917856 bytes_sent=518601200 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477653.858235] TCP: my_cca: seq=121600 cwnd=34 rtt=445 bytes_acked=508407280 bytes_sent=519116688 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477653.859905] TCP: my_cca: seq=121625 cwnd=37 rtt=550 bytes_acked=508553528 bytes_sent=519261488 phase=loss_recovery Destination: 192.168.88.253:39448
[477653.860457] TCP: my_cca: seq=121632 cwnd=18 rtt=171 bytes_acked=508604208 bytes_sent=519289000 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477653.864020] TCP: my_cca: seq=121700 cwnd=26 rtt=374 bytes_acked=508924216 bytes_sent=519624936 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477653.867768] TCP: my_cca: seq=121773 cwnd=34 rtt=555 bytes_acked=509255808 bytes_sent=519971008 phase=loss_recovery Destination: 192.168.88.253:39448
[477653.868242] TCP: my_cca: seq=121779 cwnd=17 rtt=114 bytes_acked=509296352 bytes_sent=519991280 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477653.869263] TCP: my_cca: seq=121800 cwnd=18 rtt=204 bytes_acked=509389024 bytes_sent=520095536 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477653.874569] TCP: my_cca: seq=121900 cwnd=31 rtt=474 bytes_acked=509862520 bytes_sent=520584960 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477653.877255] TCP: my_cca: seq=121945 cwnd=36 rtt=385 bytes_acked=510095648 bytes_sent=520844152 phase=loss_recovery Destination: 192.168.88.253:39448
[477653.877643] TCP: my_cca: seq=121954 cwnd=18 rtt=156 bytes_acked=510140536 bytes_sent=520865872 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477654.188257] TCP: my_cca: seq=128599 cwnd=19 rtt=104 bytes_acked=537192072 bytes_sent=548451720 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477654.188361] TCP: my_cca: seq=128600 cwnd=19 rtt=206 bytes_acked=537200760 bytes_sent=548464752 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477654.194187] TCP: my_cca: seq=128700 cwnd=31 rtt=474 bytes_acked=537722040 bytes_sent=549006304 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477654.197693] TCP: my_cca: seq=128758 cwnd=26 rtt=254 bytes_acked=538030464 bytes_sent=549324864 phase=fast_retransmit Destination: 192.168.88.253:39448
[477654.198177] TCP: my_cca: seq=128764 cwnd=19 rtt=222 bytes_acked=538079696 bytes_sent=549359616 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477654.200470] TCP: my_cca: seq=128800 cwnd=25 rtt=363 bytes_acked=538280968 bytes_sent=549553648 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477654.203247] TCP: my_cca: seq=128847 cwnd=31 rtt=337 bytes_acked=538522784 bytes_sent=549820080 phase=loss_recovery Destination: 192.168.88.253:39448
[477654.203628] TCP: my_cca: seq=128852 cwnd=15 rtt=161 bytes_acked=538557536 bytes_sent=549844696 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477654.206498] TCP: my_cca: seq=128900 cwnd=24 rtt=342 bytes_acked=538822520 bytes_sent=550111128 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477654.212820] TCP: my_cca: seq=129000 cwnd=37 rtt=398 bytes_acked=539382896 bytes_sent=550691776 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477654.214989] TCP: my_cca: seq=129037 cwnd=40 rtt=574 bytes_acked=539581272 bytes_sent=550900288 phase=loss_recovery Destination: 192.168.88.253:39448
[477654.215423] TCP: my_cca: seq=129043 cwnd=20 rtt=154 bytes_acked=539611680 bytes_sent=550922008 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477654.219870] TCP: my_cca: seq=129100 cwnd=29 rtt=398 bytes_acked=539993952 bytes_sent=551326000 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477654.224775] TCP: my_cca: seq=129173 cwnd=39 rtt=539 bytes_acked=540442832 bytes_sent=551792256 phase=loss_recovery Destination: 192.168.88.253:39448
[477654.225408] TCP: my_cca: seq=129180 cwnd=19 rtt=127 bytes_acked=540493512 bytes_sent=551819768 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477654.226651] TCP: my_cca: seq=129200 cwnd=22 rtt=255 bytes_acked=540602112 bytes_sent=551942848 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477654.233164] TCP: my_cca: seq=129300 cwnd=36 rtt=400 bytes_acked=541165384 bytes_sent=552513360 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477654.233497] TCP: my_cca: seq=129305 cwnd=36 rtt=555 bytes_acked=541198688 bytes_sent=552558248 phase=loss_recovery Destination: 192.168.88.253:39448
[477654.234037] TCP: my_cca: seq=129312 cwnd=18 rtt=169 bytes_acked=541250816 bytes_sent=552597344 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477654.239157] TCP: my_cca: seq=129400 cwnd=30 rtt=290 bytes_acked=541699696 bytes_sent=553073736 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477654.242647] TCP: my_cca: seq=129461 cwnd=24 rtt=304 bytes_acked=542015360 bytes_sent=553387952 phase=fast_retransmit Destination: 192.168.88.253:39448
[477654.243056] TCP: my_cca: seq=129467 cwnd=18 rtt=271 bytes_acked=542057352 bytes_sent=553415464 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477654.245141] TCP: my_cca: seq=129500 cwnd=22 rtt=272 bytes_acked=542244144 bytes_sent=553606600 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477654.250877] TCP: my_cca: seq=129600 cwnd=35 rtt=539 bytes_acked=542755288 bytes_sent=554135120 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477654.251488] TCP: my_cca: seq=129613 cwnd=36 rtt=455 bytes_acked=542813208 bytes_sent=554198832 phase=loss_recovery Destination: 192.168.88.253:39448
[477654.251920] TCP: my_cca: seq=129621 cwnd=18 rtt=198 bytes_acked=542853752 bytes_sent=554217656 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477654.256184] TCP: my_cca: seq=129700 cwnd=28 rtt=425 bytes_acked=543233128 bytes_sent=554605720 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477654.262786] TCP: my_cca: seq=129790 cwnd=26 rtt=362 bytes_acked=543821016 bytes_sent=555218224 phase=fast_retransmit Destination: 192.168.88.253:39448
[477654.263263] TCP: my_cca: seq=129796 cwnd=20 rtt=335 bytes_acked=543865904 bytes_sent=555248632 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477654.263449] TCP: my_cca: seq=129800 cwnd=20 rtt=234 bytes_acked=543890520 bytes_sent=555258768 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477654.268284] TCP: my_cca: seq=129880 cwnd=31 rtt=317 bytes_acked=544311888 bytes_sent=555711992 phase=loss_recovery Destination: 192.168.88.253:39448
[477654.268701] TCP: my_cca: seq=129887 cwnd=15 rtt=139 bytes_acked=544349536 bytes_sent=555736608 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477654.269524] TCP: my_cca: seq=129900 cwnd=18 rtt=132 bytes_acked=544426280 bytes_sent=555822040 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477654.275673] TCP: my_cca: seq=130000 cwnd=33 rtt=463 bytes_acked=544975072 bytes_sent=556392552 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477654.279628] TCP: my_cca: seq=130052 cwnd=36 rtt=291 bytes_acked=545315352 bytes_sent=556747312 phase=fast_retransmit Destination: 192.168.88.253:39448
[477654.280323] TCP: my_cca: seq=130059 cwnd=19 rtt=359 bytes_acked=545379064 bytes_sent=556774824 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477654.283259] TCP: my_cca: seq=130100 cwnd=26 rtt=371 bytes_acked=545612192 bytes_sent=557023880 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477654.285912] TCP: my_cca: seq=130143 cwnd=32 rtt=413 bytes_acked=545848216 bytes_sent=557271488 phase=loss_recovery Destination: 192.168.88.253:39448
[477654.286382] TCP: my_cca: seq=130150 cwnd=16 rtt=172 bytes_acked=545887312 bytes_sent=557294656 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477654.289223] TCP: my_cca: seq=130200 cwnd=24 rtt=326 bytes_acked=546143608 bytes_sent=557572672 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477654.295839] TCP: my_cca: seq=130300 cwnd=37 rtt=473 bytes_acked=546693848 bytes_sent=558146080 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477654.298409] TCP: my_cca: seq=130350 cwnd=37 rtt=403 bytes_acked=546913944 bytes_sent=558376312 phase=fast_retransmit Destination: 192.168.88.253:39448
[477654.299071] TCP: my_cca: seq=130358 cwnd=20 rtt=247 bytes_acked=546987792 bytes_sent=558406720 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477654.301230] TCP: my_cca: seq=130400 cwnd=24 rtt=337 bytes_acked=547184720 bytes_sent=558623920 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477654.307079] TCP: my_cca: seq=130500 cwnd=36 rtt=391 bytes_acked=547703104 bytes_sent=559146648 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477654.309537] TCP: my_cca: seq=130542 cwnd=27 rtt=271 bytes_acked=547917408 bytes_sent=559378328 phase=fast_retransmit Destination: 192.168.88.253:39448
[477654.310170] TCP: my_cca: seq=130554 cwnd=20 rtt=220 bytes_acked=547981120 bytes_sent=559418872 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477654.312709] TCP: my_cca: seq=130600 cwnd=24 rtt=391 bytes_acked=548211352 bytes_sent=559652000 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477654.319170] TCP: my_cca: seq=130700 cwnd=37 rtt=577 bytes_acked=548789104 bytes_sent=560241336 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477654.321351] TCP: my_cca: seq=130739 cwnd=41 rtt=586 bytes_acked=548981688 bytes_sent=560451296 phase=loss_recovery Destination: 192.168.88.253:39448
[477654.321668] TCP: my_cca: seq=130746 cwnd=20 rtt=207 bytes_acked=549014992 bytes_sent=560473016 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477654.324633] TCP: my_cca: seq=130800 cwnd=27 rtt=403 bytes_acked=549284320 bytes_sent=560759720 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477654.329057] TCP: my_cca: seq=130872 cwnd=27 rtt=286 bytes_acked=549673832 bytes_sent=561160816 phase=fast_retransmit Destination: 192.168.88.253:39448
[477654.329495] TCP: my_cca: seq=130879 cwnd=17 rtt=199 bytes_acked=549720168 bytes_sent=561189776 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477654.332106] TCP: my_cca: seq=130900 cwnd=21 rtt=710 bytes_acked=549875104 bytes_sent=561322992 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477654.338058] TCP: my_cca: seq=130979 cwnd=33 rtt=319 bytes_acked=550355840 bytes_sent=561848616 phase=loss_recovery Destination: 192.168.88.253:39448
[477654.338328] TCP: my_cca: seq=130984 cwnd=16 rtt=189 bytes_acked=550387696 bytes_sent=561867440 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477654.339163] TCP: my_cca: seq=131000 cwnd=19 rtt=213 bytes_acked=550462992 bytes_sent=561958664 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477654.344694] TCP: my_cca: seq=131100 cwnd=32 rtt=543 bytes_acked=550956760 bytes_sent=562466912 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477654.347409] TCP: my_cca: seq=131142 cwnd=37 rtt=488 bytes_acked=551201472 bytes_sent=562720312 phase=loss_recovery Destination: 192.168.88.253:39448
[477654.348261] TCP: my_cca: seq=131152 cwnd=18 rtt=349 bytes_acked=551272424 bytes_sent=562749272 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477654.352035] TCP: my_cca: seq=131200 cwnd=27 rtt=339 bytes_acked=551589536 bytes_sent=563096792 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477654.358294] TCP: my_cca: seq=131300 cwnd=38 rtt=560 bytes_acked=552123848 bytes_sent=563641240 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477654.358658] TCP: my_cca: seq=131308 cwnd=26 rtt=270 bytes_acked=552152808 bytes_sent=563680336 phase=fast_retransmit Destination: 192.168.88.253:39448
[477654.359195] TCP: my_cca: seq=131320 cwnd=19 rtt=224 bytes_acked=552206384 bytes_sent=563715088 phase=congestion_avoidance Destination: 192.168.88.253:39448
