[134373.335686] TCP: my_cca: seq=396668 cwnd=4 rtt=421 phase=congestion_avoidance Destination: 192.168.88.253:51208
[134582.558048] TCP: my_cca: seq=211164 cwnd=6 rtt=244 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.558285] TCP: my_cca: seq=211167 cwnd=3 rtt=98 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.558918] TCP: my_cca: seq=211174 cwnd=6 rtt=244 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.559156] TCP: my_cca: seq=211177 cwnd=3 rtt=105 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.559787] TCP: my_cca: seq=211184 cwnd=6 rtt=242 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.560021] TCP: my_cca: seq=211187 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.560608] TCP: my_cca: seq=211194 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.560836] TCP: my_cca: seq=211197 cwnd=3 rtt=96 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.561070] TCP: my_cca: seq=211200 cwnd=5 rtt=120 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.561480] TCP: my_cca: seq=211204 cwnd=6 rtt=240 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.561713] TCP: my_cca: seq=211207 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.562361] TCP: my_cca: seq=211214 cwnd=6 rtt=245 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.562600] TCP: my_cca: seq=211217 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.563179] TCP: my_cca: seq=211224 cwnd=6 rtt=241 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.563413] TCP: my_cca: seq=211227 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.564055] TCP: my_cca: seq=211234 cwnd=6 rtt=246 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.564291] TCP: my_cca: seq=211237 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.564932] TCP: my_cca: seq=211244 cwnd=6 rtt=243 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.565172] TCP: my_cca: seq=211247 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.565746] TCP: my_cca: seq=211254 cwnd=6 rtt=242 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.565986] TCP: my_cca: seq=211257 cwnd=3 rtt=107 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.566616] TCP: my_cca: seq=211264 cwnd=6 rtt=240 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.566852] TCP: my_cca: seq=211267 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.567490] TCP: my_cca: seq=211274 cwnd=6 rtt=241 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.567726] TCP: my_cca: seq=211277 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.568311] TCP: my_cca: seq=211284 cwnd=6 rtt=237 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.568542] TCP: my_cca: seq=211287 cwnd=3 rtt=96 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.569185] TCP: my_cca: seq=211294 cwnd=6 rtt=241 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.569419] TCP: my_cca: seq=211297 cwnd=3 rtt=101 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.569643] TCP: my_cca: seq=211300 cwnd=5 rtt=116 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.570067] TCP: my_cca: seq=211304 cwnd=6 rtt=251 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.570310] TCP: my_cca: seq=211307 cwnd=3 rtt=108 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.570883] TCP: my_cca: seq=211314 cwnd=6 rtt=243 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.571121] TCP: my_cca: seq=211317 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.571751] TCP: my_cca: seq=211324 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.571986] TCP: my_cca: seq=211327 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.572622] TCP: my_cca: seq=211334 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.572856] TCP: my_cca: seq=211337 cwnd=3 rtt=101 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.573447] TCP: my_cca: seq=211344 cwnd=6 rtt=240 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.573678] TCP: my_cca: seq=211347 cwnd=3 rtt=95 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.574324] TCP: my_cca: seq=211354 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.574564] TCP: my_cca: seq=211357 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.575195] TCP: my_cca: seq=211364 cwnd=6 rtt=240 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.575430] TCP: my_cca: seq=211367 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.576023] TCP: my_cca: seq=211374 cwnd=6 rtt=246 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.576255] TCP: my_cca: seq=211377 cwnd=3 rtt=98 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.576888] TCP: my_cca: seq=211384 cwnd=6 rtt=241 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.577126] TCP: my_cca: seq=211387 cwnd=3 rtt=105 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.577761] TCP: my_cca: seq=211394 cwnd=6 rtt=243 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.577997] TCP: my_cca: seq=211397 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.578235] TCP: my_cca: seq=211400 cwnd=5 rtt=120 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.578584] TCP: my_cca: seq=211404 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.578812] TCP: my_cca: seq=211407 cwnd=3 rtt=96 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.579455] TCP: my_cca: seq=211414 cwnd=6 rtt=238 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.579691] TCP: my_cca: seq=211417 cwnd=3 rtt=105 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.580351] TCP: my_cca: seq=211424 cwnd=6 rtt=259 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.580591] TCP: my_cca: seq=211427 cwnd=3 rtt=106 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.581157] TCP: my_cca: seq=211434 cwnd=6 rtt=237 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.581386] TCP: my_cca: seq=211437 cwnd=3 rtt=94 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.582033] TCP: my_cca: seq=211444 cwnd=6 rtt=246 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.582273] TCP: my_cca: seq=211447 cwnd=3 rtt=107 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.582900] TCP: my_cca: seq=211454 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.583138] TCP: my_cca: seq=211457 cwnd=3 rtt=106 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.583724] TCP: my_cca: seq=211464 cwnd=6 rtt=235 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.583952] TCP: my_cca: seq=211467 cwnd=3 rtt=95 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.584596] TCP: my_cca: seq=211474 cwnd=6 rtt=240 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.584830] TCP: my_cca: seq=211477 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.585468] TCP: my_cca: seq=211484 cwnd=6 rtt=240 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.585703] TCP: my_cca: seq=211487 cwnd=3 rtt=101 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.586294] TCP: my_cca: seq=211494 cwnd=6 rtt=241 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.586522] TCP: my_cca: seq=211497 cwnd=3 rtt=94 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.586755] TCP: my_cca: seq=211500 cwnd=5 rtt=115 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.587170] TCP: my_cca: seq=211504 cwnd=6 rtt=247 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.587412] TCP: my_cca: seq=211507 cwnd=3 rtt=105 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.588038] TCP: my_cca: seq=211514 cwnd=6 rtt=242 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.588272] TCP: my_cca: seq=211517 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.588858] TCP: my_cca: seq=211524 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.589096] TCP: my_cca: seq=211527 cwnd=3 rtt=107 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.589728] TCP: my_cca: seq=211534 cwnd=6 rtt=235 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.589965] TCP: my_cca: seq=211537 cwnd=3 rtt=105 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.590602] TCP: my_cca: seq=211544 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.590838] TCP: my_cca: seq=211547 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.591424] TCP: my_cca: seq=211554 cwnd=6 rtt=231 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.591649] TCP: my_cca: seq=211557 cwnd=3 rtt=94 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.592297] TCP: my_cca: seq=211564 cwnd=6 rtt=233 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.592532] TCP: my_cca: seq=211567 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.593173] TCP: my_cca: seq=211574 cwnd=6 rtt=241 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.593411] TCP: my_cca: seq=211577 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.593993] TCP: my_cca: seq=211584 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.594240] TCP: my_cca: seq=211587 cwnd=3 rtt=108 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.594863] TCP: my_cca: seq=211594 cwnd=6 rtt=237 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.595098] TCP: my_cca: seq=211597 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.595331] TCP: my_cca: seq=211600 cwnd=5 rtt=119 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.595738] TCP: my_cca: seq=211604 cwnd=6 rtt=241 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.595972] TCP: my_cca: seq=211607 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.596568] TCP: my_cca: seq=211614 cwnd=6 rtt=243 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.596813] TCP: my_cca: seq=211617 cwnd=3 rtt=106 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.597436] TCP: my_cca: seq=211624 cwnd=6 rtt=233 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.597668] TCP: my_cca: seq=211627 cwnd=3 rtt=101 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.598346] TCP: my_cca: seq=211634 cwnd=6 rtt=217 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.598584] TCP: my_cca: seq=211637 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.599141] TCP: my_cca: seq=211644 cwnd=6 rtt=242 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.599375] TCP: my_cca: seq=211647 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.600013] TCP: my_cca: seq=211654 cwnd=6 rtt=244 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.600249] TCP: my_cca: seq=211657 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.600880] TCP: my_cca: seq=211664 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.601121] TCP: my_cca: seq=211667 cwnd=3 rtt=107 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.601703] TCP: my_cca: seq=211674 cwnd=6 rtt=240 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.601930] TCP: my_cca: seq=211677 cwnd=3 rtt=95 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.602576] TCP: my_cca: seq=211684 cwnd=6 rtt=238 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.602811] TCP: my_cca: seq=211687 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.603446] TCP: my_cca: seq=211694 cwnd=6 rtt=238 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.603679] TCP: my_cca: seq=211697 cwnd=3 rtt=101 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.603902] TCP: my_cca: seq=211700 cwnd=5 rtt=116 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.604274] TCP: my_cca: seq=211704 cwnd=6 rtt=240 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.604509] TCP: my_cca: seq=211707 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.605144] TCP: my_cca: seq=211714 cwnd=6 rtt=240 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.605379] TCP: my_cca: seq=211717 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.606023] TCP: my_cca: seq=211724 cwnd=6 rtt=247 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.606266] TCP: my_cca: seq=211727 cwnd=3 rtt=105 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.606837] TCP: my_cca: seq=211734 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.607069] TCP: my_cca: seq=211737 cwnd=3 rtt=98 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.607711] TCP: my_cca: seq=211744 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.607947] TCP: my_cca: seq=211747 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.608582] TCP: my_cca: seq=211754 cwnd=6 rtt=238 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.608814] TCP: my_cca: seq=211757 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.609403] TCP: my_cca: seq=211764 cwnd=6 rtt=235 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.609635] TCP: my_cca: seq=211767 cwnd=3 rtt=98 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.610280] TCP: my_cca: seq=211774 cwnd=6 rtt=237 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.610516] TCP: my_cca: seq=211777 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.611156] TCP: my_cca: seq=211784 cwnd=6 rtt=243 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.611399] TCP: my_cca: seq=211787 cwnd=3 rtt=106 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.611973] TCP: my_cca: seq=211794 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.612203] TCP: my_cca: seq=211797 cwnd=3 rtt=96 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.612429] TCP: my_cca: seq=211800 cwnd=5 rtt=115 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.612849] TCP: my_cca: seq=211804 cwnd=6 rtt=242 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.613087] TCP: my_cca: seq=211807 cwnd=3 rtt=106 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.613719] TCP: my_cca: seq=211814 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.613959] TCP: my_cca: seq=211817 cwnd=3 rtt=110 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.614544] TCP: my_cca: seq=211824 cwnd=6 rtt=235 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.614780] TCP: my_cca: seq=211827 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.615416] TCP: my_cca: seq=211834 cwnd=6 rtt=240 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.615650] TCP: my_cca: seq=211837 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.616286] TCP: my_cca: seq=211844 cwnd=6 rtt=233 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.616525] TCP: my_cca: seq=211847 cwnd=3 rtt=101 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.617117] TCP: my_cca: seq=211854 cwnd=6 rtt=246 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.617461] TCP: my_cca: seq=211857 cwnd=3 rtt=117 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.618025] TCP: my_cca: seq=211865 cwnd=6 rtt=207 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.618365] TCP: my_cca: seq=211869 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.619002] TCP: my_cca: seq=211876 cwnd=6 rtt=242 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.619255] TCP: my_cca: seq=211879 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.620052] TCP: my_cca: seq=211888 cwnd=7 rtt=259 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.620359] TCP: my_cca: seq=211891 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.621085] TCP: my_cca: seq=211899 cwnd=6 rtt=241 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.621122] TCP: my_cca: seq=211900 cwnd=3 rtt=278 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.621330] TCP: my_cca: seq=211902 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.621960] TCP: my_cca: seq=211909 cwnd=6 rtt=244 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.622211] TCP: my_cca: seq=211912 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.622876] TCP: my_cca: seq=211919 cwnd=6 rtt=238 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.623121] TCP: my_cca: seq=211922 cwnd=3 rtt=107 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.623746] TCP: my_cca: seq=211929 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.623983] TCP: my_cca: seq=211932 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.624515] TCP: my_cca: seq=211939 cwnd=6 rtt=190 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.624906] TCP: my_cca: seq=211943 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.625542] TCP: my_cca: seq=211950 cwnd=6 rtt=242 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.625780] TCP: my_cca: seq=211953 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.626412] TCP: my_cca: seq=211960 cwnd=6 rtt=236 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.626648] TCP: my_cca: seq=211963 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.627289] TCP: my_cca: seq=211970 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.627521] TCP: my_cca: seq=211973 cwnd=3 rtt=97 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134582.628157] TCP: my_cca: seq=211980 cwnd=6 rtt=240 phase=loss_recovery Destination: 192.168.88.253:50774
[134582.628391] TCP: my_cca: seq=211983 cwnd=3 rtt=101 phase=congestion_avoidance Destination: 192.168.88.253:50774
