[286172.233242] TCP: my_cca: seq=371856 cwnd=6 rtt=424 bytes_acked=1073741830 bytes_sent=1102355757 phase=congestion_avoidance Destination: 192.168.88.253:39150
[286210.573808] TCP: my_cca: seq=240900 cwnd=8 rtt=431 bytes_acked=639740880 bytes_sent=639751016 phase=slow_start Destination: 192.168.88.253:50046
[286210.582207] TCP: my_cca: seq=241000 cwnd=8 rtt=401 bytes_acked=639991384 bytes_sent=639997176 phase=slow_start Destination: 192.168.88.253:50046
[286210.591163] TCP: my_cca: seq=241100 cwnd=8 rtt=255 bytes_acked=640260712 bytes_sent=640266504 phase=slow_start Destination: 192.168.88.253:50046
[286210.599452] TCP: my_cca: seq=241200 cwnd=8 rtt=401 bytes_acked=640506872 bytes_sent=640514112 phase=slow_start Destination: 192.168.88.253:50046
[286210.608837] TCP: my_cca: seq=241300 cwnd=8 rtt=382 bytes_acked=640789232 bytes_sent=640795024 phase=slow_start Destination: 192.168.88.253:50046
[286210.618149] TCP: my_cca: seq=241400 cwnd=8 rtt=397 bytes_acked=641067248 bytes_sent=641075936 phase=slow_start Destination: 192.168.88.253:50046
[286210.627551] TCP: my_cca: seq=241500 cwnd=8 rtt=259 bytes_acked=641348160 bytes_sent=641353952 phase=slow_start Destination: 192.168.88.253:50046
[286210.636030] TCP: my_cca: seq=241600 cwnd=8 rtt=399 bytes_acked=641600112 bytes_sent=641608800 phase=slow_start Destination: 192.168.88.253:50046
[286210.644785] TCP: my_cca: seq=241700 cwnd=8 rtt=225 bytes_acked=641863648 bytes_sent=641872336 phase=slow_start Destination: 192.168.88.253:50046
[286210.653991] TCP: my_cca: seq=241800 cwnd=8 rtt=377 bytes_acked=642138768 bytes_sent=642144560 phase=slow_start Destination: 192.168.88.253:50046
[286210.663219] TCP: my_cca: seq=241900 cwnd=8 rtt=420 bytes_acked=642413888 bytes_sent=642421128 phase=slow_start Destination: 192.168.88.253:50046
[286210.671493] TCP: my_cca: seq=242000 cwnd=8 rtt=405 bytes_acked=642660048 bytes_sent=642668736 phase=slow_start Destination: 192.168.88.253:50046
[286210.680198] TCP: my_cca: seq=242100 cwnd=8 rtt=281 bytes_acked=642922136 bytes_sent=642930824 phase=slow_start Destination: 192.168.88.253:50046
[286210.688926] TCP: my_cca: seq=242200 cwnd=8 rtt=250 bytes_acked=643182776 bytes_sent=643188568 phase=slow_start Destination: 192.168.88.253:50046
[286210.697783] TCP: my_cca: seq=242300 cwnd=8 rtt=337 bytes_acked=643447760 bytes_sent=643456448 phase=slow_start Destination: 192.168.88.253:50046
[286210.706069] TCP: my_cca: seq=242400 cwnd=8 rtt=382 bytes_acked=643695368 bytes_sent=643704056 phase=slow_start Destination: 192.168.88.253:50046
[286210.714616] TCP: my_cca: seq=242500 cwnd=8 rtt=225 bytes_acked=643950216 bytes_sent=643957456 phase=slow_start Destination: 192.168.88.253:50046
[286210.722772] TCP: my_cca: seq=242600 cwnd=8 rtt=337 bytes_acked=644193480 bytes_sent=644202168 phase=slow_start Destination: 192.168.88.253:50046
[286210.731831] TCP: my_cca: seq=242700 cwnd=8 rtt=384 bytes_acked=644464256 bytes_sent=644470048 phase=slow_start Destination: 192.168.88.253:50046
[286210.740937] TCP: my_cca: seq=242800 cwnd=8 rtt=397 bytes_acked=644736480 bytes_sent=644742272 phase=slow_start Destination: 192.168.88.253:50046
[286210.750162] TCP: my_cca: seq=242900 cwnd=8 rtt=422 bytes_acked=645011600 bytes_sent=645018840 phase=slow_start Destination: 192.168.88.253:50046
[286210.758285] TCP: my_cca: seq=243000 cwnd=8 rtt=337 bytes_acked=645253416 bytes_sent=645262104 phase=slow_start Destination: 192.168.88.253:50046
[286210.767055] TCP: my_cca: seq=243100 cwnd=8 rtt=358 bytes_acked=645516952 bytes_sent=645525640 phase=slow_start Destination: 192.168.88.253:50046
[286210.775560] TCP: my_cca: seq=243200 cwnd=8 rtt=219 bytes_acked=645771800 bytes_sent=645780488 phase=slow_start Destination: 192.168.88.253:50046
[286210.783895] TCP: my_cca: seq=243300 cwnd=8 rtt=225 bytes_acked=646020856 bytes_sent=646028096 phase=slow_start Destination: 192.168.88.253:50046
[286210.792756] TCP: my_cca: seq=243400 cwnd=8 rtt=357 bytes_acked=646284392 bytes_sent=646294528 phase=slow_start Destination: 192.168.88.253:50046
[286210.801676] TCP: my_cca: seq=243500 cwnd=8 rtt=278 bytes_acked=646552272 bytes_sent=646560960 phase=slow_start Destination: 192.168.88.253:50046
[286210.810738] TCP: my_cca: seq=243600 cwnd=8 rtt=293 bytes_acked=646823048 bytes_sent=646830288 phase=slow_start Destination: 192.168.88.253:50046
[286210.819707] TCP: my_cca: seq=243700 cwnd=8 rtt=335 bytes_acked=647090928 bytes_sent=647099616 phase=slow_start Destination: 192.168.88.253:50046
[286210.828583] TCP: my_cca: seq=243800 cwnd=8 rtt=378 bytes_acked=647354464 bytes_sent=647363152 phase=slow_start Destination: 192.168.88.253:50046
[286210.837227] TCP: my_cca: seq=243900 cwnd=8 rtt=375 bytes_acked=647613656 bytes_sent=647619448 phase=slow_start Destination: 192.168.88.253:50046
[286210.845905] TCP: my_cca: seq=244000 cwnd=8 rtt=285 bytes_acked=647871400 bytes_sent=647880088 phase=slow_start Destination: 192.168.88.253:50046
[286210.854332] TCP: my_cca: seq=244100 cwnd=8 rtt=296 bytes_acked=648124800 bytes_sent=648133488 phase=slow_start Destination: 192.168.88.253:50046
[286210.862538] TCP: my_cca: seq=244200 cwnd=8 rtt=227 bytes_acked=648369512 bytes_sent=648378200 phase=slow_start Destination: 192.168.88.253:50046
[286210.870738] TCP: my_cca: seq=244300 cwnd=8 rtt=334 bytes_acked=648612776 bytes_sent=648618568 phase=slow_start Destination: 192.168.88.253:50046
[286210.879080] TCP: my_cca: seq=244400 cwnd=8 rtt=377 bytes_acked=648861832 bytes_sent=648867624 phase=slow_start Destination: 192.168.88.253:50046
[286210.887405] TCP: my_cca: seq=244500 cwnd=8 rtt=297 bytes_acked=649112336 bytes_sent=649121024 phase=slow_start Destination: 192.168.88.253:50046
[286210.896120] TCP: my_cca: seq=244600 cwnd=8 rtt=216 bytes_acked=649372976 bytes_sent=649381664 phase=slow_start Destination: 192.168.88.253:50046
[286210.904654] TCP: my_cca: seq=244700 cwnd=8 rtt=329 bytes_acked=649627824 bytes_sent=649637960 phase=slow_start Destination: 192.168.88.253:50046
[286210.913564] TCP: my_cca: seq=244800 cwnd=8 rtt=382 bytes_acked=649894256 bytes_sent=649900048 phase=slow_start Destination: 192.168.88.253:50046
[286210.922547] TCP: my_cca: seq=244900 cwnd=8 rtt=379 bytes_acked=650160688 bytes_sent=650167928 phase=slow_start Destination: 192.168.88.253:50046
[286210.930810] TCP: my_cca: seq=245000 cwnd=8 rtt=384 bytes_acked=650409744 bytes_sent=650415536 phase=slow_start Destination: 192.168.88.253:50046
[286210.939459] TCP: my_cca: seq=245100 cwnd=8 rtt=410 bytes_acked=650666040 bytes_sent=650673280 phase=slow_start Destination: 192.168.88.253:50046
[286210.947975] TCP: my_cca: seq=245200 cwnd=8 rtt=233 bytes_acked=650922336 bytes_sent=650928128 phase=slow_start Destination: 192.168.88.253:50046
[286210.957502] TCP: my_cca: seq=245300 cwnd=8 rtt=330 bytes_acked=651207592 bytes_sent=651216280 phase=slow_start Destination: 192.168.88.253:50046
[286210.965939] TCP: my_cca: seq=245400 cwnd=8 rtt=338 bytes_acked=651459544 bytes_sent=651468232 phase=slow_start Destination: 192.168.88.253:50046
[286210.974371] TCP: my_cca: seq=245500 cwnd=8 rtt=248 bytes_acked=651711496 bytes_sent=651720184 phase=slow_start Destination: 192.168.88.253:50046
[286210.983256] TCP: my_cca: seq=245600 cwnd=8 rtt=195 bytes_acked=651976480 bytes_sent=651985168 phase=slow_start Destination: 192.168.88.253:50046
[286210.991521] TCP: my_cca: seq=245700 cwnd=8 rtt=430 bytes_acked=652222640 bytes_sent=652232776 phase=slow_start Destination: 192.168.88.253:50046
[286211.000582] TCP: my_cca: seq=245800 cwnd=8 rtt=280 bytes_acked=652494864 bytes_sent=652503552 phase=slow_start Destination: 192.168.88.253:50046
[286211.008994] TCP: my_cca: seq=245900 cwnd=8 rtt=353 bytes_acked=652745368 bytes_sent=652752608 phase=slow_start Destination: 192.168.88.253:50046
[286211.018073] TCP: my_cca: seq=246000 cwnd=8 rtt=389 bytes_acked=653017592 bytes_sent=653023384 phase=slow_start Destination: 192.168.88.253:50046
[286211.027530] TCP: my_cca: seq=246100 cwnd=8 rtt=256 bytes_acked=653299952 bytes_sent=653305744 phase=slow_start Destination: 192.168.88.253:50046
[286211.035857] TCP: my_cca: seq=246200 cwnd=8 rtt=241 bytes_acked=653549008 bytes_sent=653557696 phase=slow_start Destination: 192.168.88.253:50046
[286211.045155] TCP: my_cca: seq=246300 cwnd=8 rtt=293 bytes_acked=653827024 bytes_sent=653835712 phase=slow_start Destination: 192.168.88.253:50046
[286211.054139] TCP: my_cca: seq=246400 cwnd=8 rtt=408 bytes_acked=654094904 bytes_sent=654105040 phase=slow_start Destination: 192.168.88.253:50046
[286211.063234] TCP: my_cca: seq=246500 cwnd=8 rtt=304 bytes_acked=654367128 bytes_sent=654375816 phase=slow_start Destination: 192.168.88.253:50046
[286211.072260] TCP: my_cca: seq=246600 cwnd=8 rtt=335 bytes_acked=654636456 bytes_sent=654643696 phase=slow_start Destination: 192.168.88.253:50046
[286211.080289] TCP: my_cca: seq=246700 cwnd=8 rtt=336 bytes_acked=654875376 bytes_sent=654881168 phase=slow_start Destination: 192.168.88.253:50046
[286211.088595] TCP: my_cca: seq=246800 cwnd=8 rtt=322 bytes_acked=655124432 bytes_sent=655133120 phase=slow_start Destination: 192.168.88.253:50046
[286211.097264] TCP: my_cca: seq=246900 cwnd=8 rtt=227 bytes_acked=655383624 bytes_sent=655392312 phase=slow_start Destination: 192.168.88.253:50046
[286211.105696] TCP: my_cca: seq=247000 cwnd=8 rtt=292 bytes_acked=655635576 bytes_sent=655641368 phase=slow_start Destination: 192.168.88.253:50046
[286211.114621] TCP: my_cca: seq=247100 cwnd=8 rtt=392 bytes_acked=655902008 bytes_sent=655910696 phase=slow_start Destination: 192.168.88.253:50046
[286211.122809] TCP: my_cca: seq=247200 cwnd=8 rtt=263 bytes_acked=656146720 bytes_sent=656155408 phase=slow_start Destination: 192.168.88.253:50046
[286211.131475] TCP: my_cca: seq=247300 cwnd=8 rtt=395 bytes_acked=656405912 bytes_sent=656411704 phase=slow_start Destination: 192.168.88.253:50046
[286211.140623] TCP: my_cca: seq=247400 cwnd=8 rtt=288 bytes_acked=656679584 bytes_sent=656686824 phase=slow_start Destination: 192.168.88.253:50046
[286211.149966] TCP: my_cca: seq=247500 cwnd=8 rtt=375 bytes_acked=656957600 bytes_sent=656967736 phase=slow_start Destination: 192.168.88.253:50046
[286211.158279] TCP: my_cca: seq=247600 cwnd=8 rtt=403 bytes_acked=657205208 bytes_sent=657212448 phase=slow_start Destination: 192.168.88.253:50046
[286211.166421] TCP: my_cca: seq=247700 cwnd=8 rtt=407 bytes_acked=657448472 bytes_sent=657457160 phase=slow_start Destination: 192.168.88.253:50046
[286211.174856] TCP: my_cca: seq=247800 cwnd=8 rtt=346 bytes_acked=657701872 bytes_sent=657709112 phase=slow_start Destination: 192.168.88.253:50046
[286211.182985] TCP: my_cca: seq=247900 cwnd=8 rtt=403 bytes_acked=657943688 bytes_sent=657952376 phase=slow_start Destination: 192.168.88.253:50046
[286211.191208] TCP: my_cca: seq=248000 cwnd=8 rtt=344 bytes_acked=658191296 bytes_sent=658197088 phase=slow_start Destination: 192.168.88.253:50046
[286211.199733] TCP: my_cca: seq=248100 cwnd=8 rtt=383 bytes_acked=658446144 bytes_sent=658451936 phase=slow_start Destination: 192.168.88.253:50046
[286211.211128] TCP: my_cca: seq=248200 cwnd=8 rtt=407 bytes_acked=658715472 bytes_sent=658724160 phase=slow_start Destination: 192.168.88.253:50046
[286211.219894] TCP: my_cca: seq=248300 cwnd=8 rtt=378 bytes_acked=658977560 bytes_sent=658984800 phase=slow_start Destination: 192.168.88.253:50046
[286211.228088] TCP: my_cca: seq=248400 cwnd=8 rtt=345 bytes_acked=659223720 bytes_sent=659230960 phase=slow_start Destination: 192.168.88.253:50046
[286211.236990] TCP: my_cca: seq=248500 cwnd=8 rtt=331 bytes_acked=659488704 bytes_sent=659497392 phase=slow_start Destination: 192.168.88.253:50046
[286211.245762] TCP: my_cca: seq=248600 cwnd=8 rtt=379 bytes_acked=659750792 bytes_sent=659756584 phase=slow_start Destination: 192.168.88.253:50046
[286211.255292] TCP: my_cca: seq=248700 cwnd=8 rtt=273 bytes_acked=660037496 bytes_sent=660046184 phase=slow_start Destination: 192.168.88.253:50046
[286211.263981] TCP: my_cca: seq=248800 cwnd=8 rtt=396 bytes_acked=660295240 bytes_sent=660302480 phase=slow_start Destination: 192.168.88.253:50046
[286211.272438] TCP: my_cca: seq=248900 cwnd=8 rtt=288 bytes_acked=660550088 bytes_sent=660557328 phase=slow_start Destination: 192.168.88.253:50046
[286211.281261] TCP: my_cca: seq=249000 cwnd=8 rtt=281 bytes_acked=660813624 bytes_sent=660822312 phase=slow_start Destination: 192.168.88.253:50046
[286211.289997] TCP: my_cca: seq=249100 cwnd=8 rtt=307 bytes_acked=661074264 bytes_sent=661082952 phase=slow_start Destination: 192.168.88.253:50046
[286211.298361] TCP: my_cca: seq=249200 cwnd=8 rtt=387 bytes_acked=661324768 bytes_sent=661333456 phase=slow_start Destination: 192.168.88.253:50046
[286211.306565] TCP: my_cca: seq=249300 cwnd=8 rtt=376 bytes_acked=661568032 bytes_sent=661573824 phase=slow_start Destination: 192.168.88.253:50046
[286211.315216] TCP: my_cca: seq=249400 cwnd=8 rtt=382 bytes_acked=661828672 bytes_sent=661834464 phase=slow_start Destination: 192.168.88.253:50046
[286211.323715] TCP: my_cca: seq=249500 cwnd=8 rtt=404 bytes_acked=662080624 bytes_sent=662087864 phase=slow_start Destination: 192.168.88.253:50046
[286211.332580] TCP: my_cca: seq=249600 cwnd=8 rtt=334 bytes_acked=662345608 bytes_sent=662354296 phase=slow_start Destination: 192.168.88.253:50046
[286211.341500] TCP: my_cca: seq=249700 cwnd=8 rtt=348 bytes_acked=662612040 bytes_sent=662620728 phase=slow_start Destination: 192.168.88.253:50046
[286211.350110] TCP: my_cca: seq=249800 cwnd=8 rtt=433 bytes_acked=662869784 bytes_sent=662879920 phase=slow_start Destination: 192.168.88.253:50046
[286211.358440] TCP: my_cca: seq=249900 cwnd=8 rtt=377 bytes_acked=663118840 bytes_sent=663128976 phase=slow_start Destination: 192.168.88.253:50046
[286211.366883] TCP: my_cca: seq=250000 cwnd=8 rtt=391 bytes_acked=663370792 bytes_sent=663378032 phase=slow_start Destination: 192.168.88.253:50046
[286211.375629] TCP: my_cca: seq=250100 cwnd=8 rtt=309 bytes_acked=663632880 bytes_sent=663641568 phase=slow_start Destination: 192.168.88.253:50046
[286211.384264] TCP: my_cca: seq=250200 cwnd=8 rtt=294 bytes_acked=663892072 bytes_sent=663899312 phase=slow_start Destination: 192.168.88.253:50046
[286211.393799] TCP: my_cca: seq=250300 cwnd=8 rtt=359 bytes_acked=664148368 bytes_sent=664158504 phase=slow_start Destination: 192.168.88.253:50046
[286211.402532] TCP: my_cca: seq=250400 cwnd=8 rtt=240 bytes_acked=664410456 bytes_sent=664419144 phase=slow_start Destination: 192.168.88.253:50046
[286211.410887] TCP: my_cca: seq=250500 cwnd=8 rtt=336 bytes_acked=664659512 bytes_sent=664666752 phase=slow_start Destination: 192.168.88.253:50046
[286211.419976] TCP: my_cca: seq=250600 cwnd=8 rtt=390 bytes_acked=664931736 bytes_sent=664937528 phase=slow_start Destination: 192.168.88.253:50046
[286211.429392] TCP: my_cca: seq=250700 cwnd=8 rtt=307 bytes_acked=665212648 bytes_sent=665221336 phase=slow_start Destination: 192.168.88.253:50046
[286211.437959] TCP: my_cca: seq=250800 cwnd=8 rtt=329 bytes_acked=665468944 bytes_sent=665476184 phase=slow_start Destination: 192.168.88.253:50046
[286211.446623] TCP: my_cca: seq=250900 cwnd=8 rtt=226 bytes_acked=665728136 bytes_sent=665736824 phase=slow_start Destination: 192.168.88.253:50046
[286211.455245] TCP: my_cca: seq=251000 cwnd=8 rtt=273 bytes_acked=665985880 bytes_sent=665994568 phase=slow_start Destination: 192.168.88.253:50046
[286211.464354] TCP: my_cca: seq=251100 cwnd=8 rtt=275 bytes_acked=666258104 bytes_sent=666266792 phase=slow_start Destination: 192.168.88.253:50046
[286211.473218] TCP: my_cca: seq=251200 cwnd=8 rtt=338 bytes_acked=666523088 bytes_sent=666528880 phase=slow_start Destination: 192.168.88.253:50046
[286211.482045] TCP: my_cca: seq=251300 cwnd=8 rtt=325 bytes_acked=666786624 bytes_sent=666793864 phase=slow_start Destination: 192.168.88.253:50046
[286211.490821] TCP: my_cca: seq=251400 cwnd=8 rtt=187 bytes_acked=667048712 bytes_sent=667057400 phase=slow_start Destination: 192.168.88.253:50046
[286211.499375] TCP: my_cca: seq=251500 cwnd=8 rtt=321 bytes_acked=667305008 bytes_sent=667310800 phase=slow_start Destination: 192.168.88.253:50046
[286211.508770] TCP: my_cca: seq=251600 cwnd=8 rtt=210 bytes_acked=667585920 bytes_sent=667594608 phase=slow_start Destination: 192.168.88.253:50046
[286211.517955] TCP: my_cca: seq=251700 cwnd=8 rtt=306 bytes_acked=667859592 bytes_sent=667868280 phase=slow_start Destination: 192.168.88.253:50046
[286211.527351] TCP: my_cca: seq=251800 cwnd=8 rtt=390 bytes_acked=668139056 bytes_sent=668146296 phase=slow_start Destination: 192.168.88.253:50046
[286211.536451] TCP: my_cca: seq=251900 cwnd=8 rtt=392 bytes_acked=668412728 bytes_sent=668418520 phase=slow_start Destination: 192.168.88.253:50046
[286211.545230] TCP: my_cca: seq=252000 cwnd=8 rtt=387 bytes_acked=668674816 bytes_sent=668680608 phase=slow_start Destination: 192.168.88.253:50046
[286211.554229] TCP: my_cca: seq=252100 cwnd=8 rtt=339 bytes_acked=668944144 bytes_sent=668952832 phase=slow_start Destination: 192.168.88.253:50046
[286211.562996] TCP: my_cca: seq=252200 cwnd=8 rtt=370 bytes_acked=669206232 bytes_sent=669212024 phase=slow_start Destination: 192.168.88.253:50046
[286211.571829] TCP: my_cca: seq=252300 cwnd=8 rtt=331 bytes_acked=669468320 bytes_sent=669477008 phase=slow_start Destination: 192.168.88.253:50046
[286211.580116] TCP: my_cca: seq=252400 cwnd=8 rtt=336 bytes_acked=669715928 bytes_sent=669723168 phase=slow_start Destination: 192.168.88.253:50046
[286211.589562] TCP: my_cca: seq=252500 cwnd=8 rtt=405 bytes_acked=669998288 bytes_sent=670008424 phase=slow_start Destination: 192.168.88.253:50046
[286211.598751] TCP: my_cca: seq=252600 cwnd=8 rtt=322 bytes_acked=670274856 bytes_sent=670280648 phase=slow_start Destination: 192.168.88.253:50046
[286211.607864] TCP: my_cca: seq=252700 cwnd=8 rtt=353 bytes_acked=670547080 bytes_sent=670557216 phase=slow_start Destination: 192.168.88.253:50046
[286211.616916] TCP: my_cca: seq=252800 cwnd=8 rtt=336 bytes_acked=670817856 bytes_sent=670823648 phase=slow_start Destination: 192.168.88.253:50046
[286211.625831] TCP: my_cca: seq=252900 cwnd=8 rtt=384 bytes_acked=671084288 bytes_sent=671090080 phase=slow_start Destination: 192.168.88.253:50046
[286211.635229] TCP: my_cca: seq=253000 cwnd=8 rtt=268 bytes_acked=671365200 bytes_sent=671373888 phase=slow_start Destination: 192.168.88.253:50046
[286211.644777] TCP: my_cca: seq=253100 cwnd=8 rtt=283 bytes_acked=671650456 bytes_sent=671659144 phase=slow_start Destination: 192.168.88.253:50046
[286211.653744] TCP: my_cca: seq=253200 cwnd=8 rtt=379 bytes_acked=671918336 bytes_sent=671925576 phase=slow_start Destination: 192.168.88.253:50046
[286211.662164] TCP: my_cca: seq=253300 cwnd=8 rtt=386 bytes_acked=672170288 bytes_sent=672176080 phase=slow_start Destination: 192.168.88.253:50046
[286211.670953] TCP: my_cca: seq=253400 cwnd=8 rtt=195 bytes_acked=672432376 bytes_sent=672441064 phase=slow_start Destination: 192.168.88.253:50046
[286211.679623] TCP: my_cca: seq=253500 cwnd=8 rtt=258 bytes_acked=672691568 bytes_sent=672697360 phase=slow_start Destination: 192.168.88.253:50046
[286211.689255] TCP: my_cca: seq=253600 cwnd=8 rtt=341 bytes_acked=672979720 bytes_sent=672985512 phase=slow_start Destination: 192.168.88.253:50046
[286211.698619] TCP: my_cca: seq=253700 cwnd=8 rtt=306 bytes_acked=673259184 bytes_sent=673267872 phase=slow_start Destination: 192.168.88.253:50046
[286211.707814] TCP: my_cca: seq=253800 cwnd=8 rtt=369 bytes_acked=673532856 bytes_sent=673540096 phase=slow_start Destination: 192.168.88.253:50046
